3.2786,1.9789
3.2793,1.979
3.28,1.9793
3.2807,1.9797
3.2813,1.9799
3.2819,1.9796
3.2825,1.979
3.2832,1.9786
3.2839,1.9788
3.2846,1.9792
3.2852,1.9796
3.2858,1.9795
3.2866,1.9794
3.2873,1.9798
3.288,1.9806
3.2887,1.9809
3.2894,1.9808
3.2901,1.9807
3.2907,1.9808
3.2913,1.9807
3.2919,1.9801
3.2925,1.9796
3.2932,1.9793
3.2939,1.9796
3.2946,1.9803
3.2952,1.9805
3.2959,1.9804
3.2966,1.9803
3.2974,1.9807
3.298,1.9811
3.2986,1.9814
3.2993,1.9812
3.3,1.981
3.3007,1.9811
3.3013,1.9812
3.3019,1.9809
3.3025,1.9803
3.3032,1.9802
3.304,1.9806
3.3047,1.9816
3.3053,1.9822
3.3059,1.9819
3.3066,1.9813
3.3073,1.9813
3.308,1.9816
3.3086,1.9816
3.3092,1.9814
3.31,1.9814
3.3107,1.9817
3.3113,1.982
3.312,1.9821
3.3126,1.9819
3.3133,1.9818
3.314,1.9821
3.3147,1.9825
3.3153,1.9823
3.3159,1.9818
3.3166,1.9815
3.3173,1.9818
3.318,1.9822
3.3186,1.9823
3.3193,1.9824
3.32,1.9825
3.3208,1.983
3.3214,1.9833
3.322,1.9831
3.3226,1.9826
3.3233,1.9821
3.324,1.9822
3.3247,1.9827
3.3253,1.9829
3.3259,1.9827
3.3266,1.9826
3.3274,1.9831
3.3281,1.9838
3.3287,1.984
3.3294,1.9839
3.3301,1.984
3.3308,1.9842
3.3314,1.9841
3.332,1.9835
3.3326,1.9828
3.3333,1.9824
3.334,1.9826
3.3347,1.9832
3.3353,1.9834
3.336,1.9836
3.3367,1.9836
3.3374,1.9839
3.338,1.9843
3.3386,1.9843
3.3393,1.9839
3.34,1.9835
3.3406,1.9835
3.3413,1.9838
3.3419,1.9839
3.3425,1.9836
3.3432,1.9834
3.344,1.9839
3.3447,1.9848
3.3454,1.9855
3.346,1.9855
3.3466,1.9849
3.3474,1.9847
3.348,1.9849
3.3486,1.9848
3.3493,1.9843
3.35,1.9843
3.3507,1.9849
3.3514,1.9854
3.352,1.9855
3.3526,1.9851
3.3533,1.9849
3.3541,1.9851
3.3547,1.9855
3.3553,1.9855
3.3559,1.9849
3.3566,1.9845
3.3573,1.9844
3.358,1.9848
3.3586,1.9852
3.3593,1.9855
3.36,1.9856
3.3607,1.9861
3.3614,1.9867
3.362,1.9865
3.3626,1.986
3.3632,1.9854
3.3639,1.985
3.3646,1.9854
3.3653,1.9858
3.3659,1.9858
3.3665,1.9855
3.3673,1.9855
3.368,1.9861
3.3686,1.9868
3.3693,1.9869
3.37,1.9868
3.3707,1.9868
3.3714,1.9869
3.372,1.9867
3.3725,1.9863
3.3732,1.9856
3.3739,1.9855
3.3746,1.9859
3.3752,1.9866
3.3759,1.9869
3.3766,1.987
3.3773,1.9871
3.378,1.9877
3.3787,1.9876
3.3793,1.9874
3.38,1.9871
3.3807,1.9871
3.3813,1.9874
3.3819,1.9874
3.3825,1.9869
3.3832,1.9864
3.3839,1.9865
3.3847,1.9873
3.3854,1.9881
3.386,1.9882
3.3867,1.9879
3.3874,1.9878
3.388,1.9881
3.3887,1.9881
3.3893,1.9877
3.39,1.9876
3.3907,1.9879
3.3914,1.9884
3.392,1.9884
3.3927,1.988
3.3933,1.9877
3.394,1.9878
3.3947,1.9882
3.3953,1.9885
3.3959,1.9882
3.3965,1.9877
3.3972,1.9875
3.3979,1.988
3.3986,1.9884
3.3993,1.9886
3.4,1.9887
3.4007,1.9889
3.4014,1.9893
3.402,1.9894
3.4026,1.989
3.4032,1.9884
3.4039,1.9881
3.4046,1.9884
3.4053,1.989
3.4059,1.9892
3.4065,1.9889
3.4073,1.9889
3.408,1.9895
3.4087,1.9902
3.4094,1.9903
3.41,1.9901
3.4107,1.9902
3.4114,1.9902
3.412,1.99
3.4126,1.9895
3.4132,1.9888
3.4139,1.9887
3.4146,1.989
3.4153,1.9896
3.4159,1.9899
3.4166,1.9898
3.4173,1.9901
3.418,1.9905
3.4187,1.9906
3.4193,1.9905
3.4199,1.9902
3.4206,1.9902
3.4213,1.9904
3.4219,1.9904
3.4225,1.9899
3.4232,1.9895
3.4239,1.9896
3.4247,1.9904
3.4254,1.9912
3.426,1.9915
3.4266,1.9913
3.4273,1.991
3.428,1.991
3.4286,1.991
3.4292,1.9908
3.4299,1.9907
3.4306,1.9905
3.4313,1.991
3.432,1.9914
3.4326,1.9914
3.4332,1.991
3.434,1.9911
3.4347,1.9915
3.4353,1.992
3.4359,1.992
3.4365,1.9914
3.4372,1.9908
3.4379,1.9909
3.4386,1.9913
3.4392,1.9914
3.4399,1.9916
3.4407,1.9921
3.4414,1.9925
3.442,1.9928
3.4426,1.9924
3.4432,1.9918
3.4439,1.9914
3.4446,1.9917
3.4453,1.9921
3.4459,1.992
3.4465,1.9919
3.4473,1.9918
3.448,1.9923
3.4487,1.993
3.4494,1.9934
3.4501,1.9933
3.4508,1.9932
3.4515,1.9932
3.4521,1.9933
3.4526,1.9927
3.4533,1.992
3.4539,1.9917
3.4546,1.9918
3.4553,1.9923
3.4559,1.9927
3.4566,1.9927
3.4573,1.9928
3.458,1.9932
3.4587,1.9936
3.4593,1.9935
3.4599,1.9932
3.4606,1.9929
3.4613,1.9929
3.4619,1.993
3.4625,1.9928
3.4631,1.9925
3.4638,1.9923
3.4646,1.993
3.4653,1.9941
3.466,1.9947
3.4666,1.9944
3.4673,1.994
3.468,1.9938
3.4686,1.9938
3.4692,1.9939
3.4699,1.9937
3.4706,1.9937
3.4713,1.994
3.472,1.9944
3.4726,1.9945
3.4733,1.9942
3.474,1.9941
3.4747,1.9944
3.4753,1.9948
3.4759,1.9948
3.4765,1.9943
3.4772,1.9938
3.4779,1.994
3.4786,1.9945
3.4793,1.9947
3.4799,1.9949
3.4807,1.9951
3.4814,1.9954
3.482,1.9959
3.4826,1.9955
3.4832,1.9948
3.4839,1.9942
3.4846,1.994
3.4853,1.9946
3.4859,1.995
3.4865,1.9949
3.4872,1.9946
3.488,1.9948
3.4887,1.9956
3.4893,1.996
3.49,1.9958
3.4907,1.9957
3.4913,1.9957
3.492,1.9958
3.4926,1.9956
3.4932,1.9951
3.4938,1.9946
3.4945,1.9949
3.4953,1.9954
3.4959,1.9958
3.4966,1.9961
3.4973,1.9961
3.498,1.9966
3.4987,1.9968
3.4993,1.9966
3.4999,1.9961
3.5006,1.9959
3.5013,1.9959
3.502,1.9961
3.5026,1.9961
3.5032,1.9958
3.5039,1.9955
3.5046,1.9959
3.5054,1.9969
3.5061,1.9974
3.5067,1.9973
3.5073,1.997
3.508,1.9966
3.5087,1.9966
3.5093,1.9966
3.5099,1.9966
3.5107,1.9967
3.5114,1.997
3.5121,1.9975
3.5127,1.9979
3.5133,1.9977
3.514,1.9973
3.5147,1.9971
3.5154,1.9975
3.516,1.9973
3.5166,1.9969
3.5172,1.9965
3.5179,1.9963
3.5186,1.9968
3.5192,1.9971
3.5199,1.9973
3.5206,1.9976
3.5213,1.998
3.522,1.9985
3.5226,1.9986
3.5232,1.998
3.5239,1.9974
3.5246,1.9972
3.5253,1.9976
3.5259,1.998
3.5265,1.998
3.5272,1.9978
3.5279,1.9979
3.5287,1.9984
3.5293,1.9989
3.53,1.9991
3.5307,1.9991
3.5314,1.9991
3.5321,1.9993
3.5326,1.999
3.5332,1.9984
3.5338,1.9976
3.5345,1.9973
3.5353,1.998
3.5359,1.9987
3.5366,1.9988
3.5373,1.9986
3.538,1.9991
3.5387,1.9995
3.5393,1.9996
3.54,1.9994
3.5406,1.9992
3.5413,1.9993
3.542,1.9996
3.5426,1.9996
3.5432,1.9989
3.5438,1.9985
3.5446,1.9984
3.5453,1.9992
3.546,2.0002
3.5466,2.0003
3.5473,1.9999
3.548,1.9996
3.5487,1.9998
3.5493,1.9999
3.5499,1.9996
3.5506,1.9996
3.5513,1.9997
3.552,1.9999
3.5526,2.0002
3.5532,2.0001
3.5539,1.9999
3.5546,1.9998
3.5553,2.0004
3.556,2.0009
3.5566,2.0007
3.5572,2.0002
3.5579,1.9999
3.5586,2.0002
3.5593,2.0005
3.5599,2.0007
3.5606,2.0008
3.5614,2.001
3.5621,2.0013
3.5627,2.0015
3.5633,2.0012
3.5639,2.0006
3.5646,2.0002
3.5653,2.0005
3.566,2.0011
3.5666,2.0012
3.5672,2.001
3.568,2.0009
3.5687,2.0016
3.5694,2.0019
3.57,2.0019
3.5707,2.002
3.5714,2.002
3.5721,2.0022
3.5727,2.0021
3.5733,2.0014
3.5739,2.001
3.5746,2.0008
3.5753,2.0011
3.576,2.0017
3.5766,2.0019
3.5773,2.0018
3.578,2.0019
3.5787,2.0021
3.5793,2.0021
3.5799,2.0018
3.5806,2.0017
3.5813,2.0017
3.5819,2.0017
3.5826,2.0021
3.5832,2.0021
3.5838,2.0016
3.5845,2.0015
3.5853,2.0021
3.586,2.0031
3.5867,2.0035
3.5873,2.0031
3.588,2.0028
3.5887,2.0028
3.5893,2.0029
3.5899,2.0027
3.5906,2.0026
3.5913,2.0027
3.592,2.0032
3.5927,2.0037
3.5933,2.0037
3.594,2.0034
3.5947,2.0032
3.5954,2.0034
3.596,2.0037
3.5966,2.0033
3.5972,2.0027
3.5979,2.0022
3.5986,2.0024
3.5992,2.003
3.5999,2.0033
3.6006,2.0035
3.6013,2.0038
3.6021,2.0043
3.6027,2.0046
3.6033,2.0044
3.6039,2.0038
3.6046,2.0034
3.6053,2.0033
3.6059,2.0035
3.6066,2.0038
3.6072,2.0036
3.6079,2.0034
3.6086,2.0039
3.6093,2.0047
3.61,2.0049
3.6107,2.0047
3.6114,2.0048
3.6121,2.0049
3.6127,2.005
3.6133,2.0047
3.6139,2.004
3.6145,2.0034
3.6152,2.0035
3.6159,2.0041
3.6166,2.0047
3.6172,2.0049
3.618,2.0049
3.6187,2.0054
3.6194,2.0059
3.62,2.0058
3.6207,2.0051
3.6214,2.005
3.622,2.0051
3.6227,2.0052
3.6232,2.0049
3.6238,2.0044
3.6245,2.0042
3.6253,2.0048
3.626,2.0056
3.6267,2.0061
3.6273,2.006
3.628,2.0057
3.6287,2.0056
3.6294,2.006
3.63,2.0061
3.6307,2.0058
3.6314,2.0058
3.6321,2.0061
3.6327,2.0062
3.6333,2.006
3.634,2.0057
3.6347,2.0055
3.6354,2.0058
3.636,2.0064
3.6367,2.0063
3.6372,2.0058
3.6379,2.0052
3.6386,2.0052
3.6393,2.0057
3.6399,2.0061
3.6406,2.0063
3.6413,2.0062
3.642,2.0065
3.6427,2.0069
3.6433,2.0069
3.6439,2.0064
3.6445,2.0059
3.6452,2.006
3.6459,2.0065
3.6466,2.0068
3.6472,2.0068
3.6479,2.0067
3.6487,2.0069
3.6494,2.0076
3.65,2.008
3.6507,2.0077
3.6514,2.0074
3.6521,2.0074
3.6527,2.0077
3.6533,2.0076
3.6539,2.007
3.6545,2.0066
3.6552,2.0066
3.6559,2.007
3.6566,2.0074
3.6572,2.0075
3.658,2.0075
3.6587,2.0078
3.6593,2.0082
3.66,2.0081
3.6606,2.0078
3.6613,2.0076
3.662,2.0078
3.6626,2.008
3.6632,2.0078
3.6638,2.0074
3.6645,2.0072
3.6653,2.0074
3.666,2.0082
3.6667,2.009
3.6673,2.0091
3.6679,2.0085
3.6686,2.0081
3.6693,2.008
3.6699,2.0081
3.6705,2.008
3.6712,2.0079
3.6719,2.0082
3.6726,2.0086
3.6733,2.0089
3.6739,2.0089
3.6746,2.0088
3.6753,2.0089
3.676,2.0094
3.6766,2.0097
3.6772,2.0091
3.6779,2.0084
3.6786,2.0082
3.6793,2.0086
3.6799,2.0089
3.6806,2.009
3.6813,2.0092
3.6821,2.0097
3.6827,2.0103
3.6834,2.0103
3.6839,2.0099
3.6846,2.009
3.6853,2.0087
3.686,2.009
3.6866,2.0094
3.6872,2.0095
3.6879,2.0092
3.6886,2.0092
3.6894,2.0099
3.6901,2.0106
3.6907,2.0107
3.6914,2.0108
3.6921,2.0108
3.6928,2.0108
3.6934,2.0105
3.694,2.0098
3.6946,2.0093
3.6952,2.009
3.696,2.0094
3.6966,2.0099
3.6973,2.0102
3.6979,2.0102
3.6987,2.0102
3.6994,2.0107
3.7,2.0111
3.7006,2.0107
3.7013,2.0103
3.702,2.0103
3.7026,2.0106
3.7032,2.0105
3.7038,2.0101
3.7045,2.0099
3.7052,2.0102
3.706,2.0111
3.7067,2.0119
3.7073,2.0121
3.7079,2.0119
3.7086,2.0116
3.7093,2.0116
3.71,2.0115
3.7106,2.0112
3.7113,2.0111
3.712,2.0112
3.7127,2.0114
3.7133,2.0117
3.714,2.0118
3.7146,2.0115
3.7153,2.0113
3.716,2.0118
3.7167,2.0121
3.7172,2.0116
3.7179,2.0111
3.7186,2.0109
3.7193,2.011
3.7199,2.0116
3.7206,2.0121
3.7213,2.0121
3.722,2.0125
3.7227,2.0129
3.7234,2.013
3.724,2.0126
3.7246,2.012
3.7253,2.0115
3.726,2.0115
3.7266,2.012
3.7272,2.0121
3.7279,2.0119
3.7286,2.0118
3.7293,2.0122
3.73,2.013
3.7306,2.0131
3.7313,2.0129
3.732,2.0127
3.7327,2.0128
3.7333,2.0129
3.7339,2.0127
3.7345,2.0122
3.7352,2.0118
3.7359,2.012
3.7366,2.0128
3.7373,2.0134
3.7379,2.0135
3.7387,2.0133
3.7394,2.0137
3.74,2.0139
3.7406,2.0136
3.7413,2.0131
3.742,2.013
3.7426,2.0133
3.7433,2.0136
3.7439,2.0135
3.7445,2.0132
3.7452,2.0129
3.746,2.0134
3.7467,2.0142
3.7474,2.0147
3.748,2.0145
3.7487,2.0139
3.7494,2.014
3.75,2.014
3.7506,2.014
3.7513,2.0138
3.752,2.0138
3.7527,2.0144
3.7534,2.0148
3.754,2.0148
3.7547,2.0142
3.7554,2.014
3.7561,2.0144
3.7567,2.0145
3.7573,2.0141
3.7579,2.0134
3.7585,2.0132
3.7592,2.0134
3.7599,2.0139
3.7605,2.0142
3.7612,2.0144
3.762,2.0147
3.7627,2.0151
3.7633,2.0153
3.7639,2.0151
3.7645,2.0146
3.7652,2.0142
3.7659,2.0144
3.7666,2.0149
3.7672,2.015
3.7678,2.0149
3.7686,2.0149
3.7693,2.0151
3.77,2.0158
3.7707,2.0163
3.7714,2.0162
3.7721,2.0161
3.7728,2.016
3.7734,2.0161
3.774,2.0158
3.7745,2.0149
3.7752,2.0144
3.7759,2.0144
3.7766,2.015
3.7773,2.0153
3.7779,2.0154
3.7786,2.0155
3.7794,2.0159
3.78,2.0164
3.7806,2.0164
3.7813,2.0162
3.782,2.0161
3.7827,2.0163
3.7833,2.0163
3.7839,2.0159
3.7845,2.0153
3.7852,2.0152
3.7859,2.0156
3.7867,2.0164
3.7873,2.017
3.7879,2.0169
3.7886,2.0165
3.7893,2.0163
3.7899,2.0166
3.7906,2.0166
3.7912,2.0163
3.7919,2.0163
3.7926,2.0166
3.7933,2.017
3.7939,2.0171
3.7946,2.0168
3.7953,2.0167
3.796,2.017
3.7967,2.0173
3.7973,2.0174
3.7979,2.0169
3.7985,2.0163
3.7992,2.0163
3.7999,2.0168
3.8006,2.0171
3.8013,2.0171
3.802,2.0173
3.8027,2.0176
3.8034,2.018
3.804,2.018
3.8046,2.0176
3.8052,2.0171
3.8059,2.017
3.8066,2.0173
3.8073,2.0176
3.8079,2.0175
3.8086,2.0173
3.8094,2.0174
3.8101,2.0182
3.8107,2.0186
3.8114,2.0187
3.8121,2.0185
3.8128,2.0184
3.8134,2.0183
3.814,2.0182
3.8146,2.0177
3.8153,2.0171
3.8159,2.0171
3.8166,2.0176
3.8173,2.018
3.8179,2.0181
3.8186,2.0182
3.8193,2.0186
3.82,2.0187
3.8206,2.0186
3.8213,2.0183
3.8219,2.018
3.8226,2.0182
3.8233,2.0184
3.8239,2.0183
3.8245,2.018
3.8251,2.0178
3.8259,2.018
3.8267,2.019
3.8274,2.0199
3.828,2.02
3.8286,2.0195
3.8293,2.019
3.83,2.019
3.8306,2.0192
3.8312,2.0189
3.8319,2.0189
3.8327,2.0193
3.8334,2.0197
3.834,2.02
3.8346,2.0198
3.8353,2.0195
3.836,2.0197
3.8367,2.0201
3.8373,2.02
3.8379,2.0194
3.8385,2.0188
3.8392,2.0188
3.8399,2.0192
3.8406,2.0197
3.8413,2.02
3.842,2.0201
3.8427,2.0203
3.8434,2.0207
3.844,2.0207
3.8446,2.0203
3.8453,2.0198
3.8459,2.0194
3.8466,2.0196
3.8473,2.02
3.8479,2.0199
3.8485,2.0197
3.8492,2.0197
3.85,2.0202
3.8506,2.021
3.8513,2.0212
3.852,2.021
3.8527,2.0209
3.8534,2.0211
3.854,2.021
3.8546,2.0207
3.8552,2.02
3.8559,2.0196
3.8566,2.02
3.8573,2.0206
3.8579,2.0211
3.8586,2.0212
3.8594,2.0213
3.8601,2.0218
3.8607,2.0219
3.8613,2.0217
3.862,2.0213
3.8627,2.0213
3.8633,2.0215
3.8639,2.0214
3.8645,2.0211
3.8652,2.0205
3.8659,2.0204
3.8667,2.0211
3.8674,2.0223
3.868,2.0225
3.8686,2.022
3.8693,2.0217
3.87,2.0218
3.8707,2.022
3.8713,2.0219
3.872,2.0218
3.8727,2.0219
3.8734,2.0222
3.874,2.0222
3.8747,2.0221
3.8753,2.0218
3.876,2.0219
3.8767,2.0222
3.8773,2.0223
3.8779,2.0221
3.8786,2.0216
3.8792,2.0215
3.8799,2.0217
3.8806,2.022
3.8813,2.0222
3.8819,2.0223
3.8827,2.0227
3.8834,2.023
3.884,2.0232
3.8846,2.0228
3.8852,2.0222
3.8859,2.0218
3.8866,2.0222
3.8873,2.0228
3.8879,2.0228
3.8885,2.0226
3.8893,2.0225
3.89,2.023
3.8907,2.0235
3.8913,2.0237
3.892,2.0237
3.8927,2.0234
3.8934,2.0235
3.894,2.0236
3.8946,2.0233
3.8952,2.0227
3.8959,2.0222
3.8966,2.0226
3.8973,2.0234
3.8979,2.0236
3.8986,2.0235
3.8993,2.0234
3.9,2.024
3.9007,2.0242
3.9013,2.0241
3.902,2.0237
3.9027,2.0236
3.9033,2.0237
3.904,2.0239
3.9045,2.0236
3.9052,2.0231
3.9059,2.023
3.9067,2.0235
3.9074,2.0245
3.908,2.0251
3.9086,2.0248
3.9093,2.0242
3.91,2.024
3.9106,2.024
3.9112,2.024
3.9119,2.0237
3.9126,2.0237
3.9133,2.0241
3.914,2.0247
3.9146,2.025
3.9152,2.0247
3.916,2.0245
3.9167,2.0249
3.9173,2.0252
3.9179,2.025
3.9185,2.0247
3.9192,2.0242
3.9199,2.0243
3.9206,2.0245
3.9212,2.0247
3.9219,2.025
3.9227,2.0253
3.9234,2.0259
3.9241,2.0264
3.9247,2.0261
3.9253,2.0255
3.9259,2.0249
3.9266,2.0248
3.9273,2.0251
3.9279,2.0252
3.9285,2.0248
3.9292,2.0247
3.93,2.0251
3.9307,2.0259
3.9314,2.0264
3.9321,2.0265
3.9328,2.0266
3.9335,2.0268
3.9341,2.0267
3.9347,2.0261
3.9353,2.0255
3.9359,2.025
3.9366,2.0248
3.9373,2.0251
3.9379,2.0256
3.9386,2.0257
3.9393,2.0258
3.94,2.0261
3.9407,2.0268
3.9413,2.0268
3.9419,2.0264
3.9426,2.0259
3.9433,2.0259
3.9439,2.0263
3.9445,2.0263
3.9451,2.0256
3.9458,2.0253
3.9466,2.0259
3.9474,2.027
3.948,2.0277
3.9486,2.0278
3.9493,2.0271
3.95,2.0268
3.9507,2.027
3.9513,2.0269
3.9519,2.0265
3.9526,2.0264
3.9533,2.0266
3.954,2.0271
3.9546,2.0274
3.9553,2.0272
3.956,2.027
3.9567,2.027
3.9573,2.0274
3.958,2.0274
3.9585,2.0271
3.9592,2.0266
3.9599,2.0265
3.9606,2.0269
3.9613,2.0274
3.9619,2.0276
3.9627,2.0278
3.9634,2.0283
3.9641,2.0286
3.9647,2.0285
3.9653,2.0278
3.9659,2.0271
3.9666,2.0271
3.9673,2.0275
3.9679,2.0278
3.9685,2.0278
3.9692,2.0276
3.9699,2.0277
3.9707,2.0281
3.9713,2.0286
3.972,2.0287
3.9727,2.0285
3.9734,2.0285
3.974,2.0285
3.9746,2.0285
3.9752,2.028
3.9758,2.0274
3.9765,2.0272
3.9773,2.0277
3.9779,2.0284
3.9786,2.0287
3.9793,2.0289
3.98,2.029
3.9807,2.0295
3.9813,2.0294
3.9819,2.029
3.9826,2.0287
3.9833,2.0285
3.984,2.0287
3.9846,2.0289
3.9852,2.0286
3.9858,2.0282
3.9866,2.0283
3.9874,2.0291
3.9881,2.0299
3.9887,2.03
3.9893,2.0296
3.99,2.0295
3.9907,2.0295
3.9913,2.0296
3.992,2.0293
3.9927,2.0291
3.9934,2.0294
3.9941,2.0299
3.9947,2.0302
3.9954,2.03
3.996,2.0296
3.9967,2.0296
3.9974,2.0299
3.998,2.0299
3.9986,2.0295
3.9992,2.0288
3.9999,2.0285
4.0006,2.0289
4.0012,2.0294
4.0019,2.0297
4.0026,2.0297
4.0033,2.03
4.004,2.0306
4.0046,2.0309
4.0052,2.0306
4.0059,2.0299
4.0066,2.0296
4.0073,2.0299
4.0079,2.0305
4.0085,2.0305
4.0092,2.0302
4.0099,2.0301
4.0107,2.0305
4.0113,2.0314
4.012,2.0315
4.0127,2.0312
4.0134,2.0312
4.0141,2.0314
4.0147,2.0312
4.0152,2.0306
4.0158,2.03
4.0165,2.0295
4.0173,2.0298
4.0179,2.0306
4.0186,2.031
4.0193,2.0309
4.02,2.0311
4.0207,2.0314
4.0213,2.0316
4.022,2.0317
4.0226,2.0313
4.0233,2.0312
4.024,2.0314
4.0246,2.0315
4.0252,2.0308
4.0258,2.0305
4.0266,2.0304
4.0273,2.031
4.028,2.032
4.0286,2.0323
4.0293,2.0319
4.0299,2.0314
4.0306,2.0314
4.0313,2.0317
4.0319,2.0316
4.0326,2.0314
4.0333,2.0315
4.034,2.0319
4.0346,2.0323
4.0353,2.0322
4.0359,2.0319
4.0366,2.0318
4.0373,2.0323
4.038,2.0326
4.0386,2.0325
4.0392,2.0319
4.0399,2.0314
4.0406,2.0318
4.0413,2.0322
4.0419,2.0323
4.0426,2.0323
4.0434,2.0327
4.0441,2.033
4.0447,2.0332
4.0453,2.0329
4.0459,2.0323
4.0466,2.032
4.0473,2.0321
4.048,2.0326
4.0486,2.0329
4.0492,2.0327
4.05,2.0326
4.0507,2.0332
4.0514,2.0337
4.0521,2.034
4.0527,2.0337
4.0534,2.0335
4.0541,2.0336
4.0547,2.0336
4.0553,2.0331
4.0559,2.0325
4.0566,2.0321
4.0573,2.0323
4.058,2.0328
4.0586,2.0331
4.0593,2.0333
4.06,2.0335
4.0607,2.0337
4.0613,2.0339
4.0619,2.0336
4.0626,2.0332
4.0633,2.0332
4.064,2.0334
4.0646,2.0336
4.0652,2.0335
4.0658,2.0331
4.0665,2.0328
4.0673,2.0333
4.068,2.0344
4.0687,2.0348
4.0693,2.0347
4.07,2.0343
4.0707,2.0342
4.0713,2.0341
4.0719,2.034
4.0726,2.0338
4.0733,2.0339
4.074,2.0344
4.0747,2.0347
4.0753,2.0347
4.076,2.0344
4.0767,2.0341
4.0774,2.0343
4.078,2.0347
4.0786,2.0347
4.0792,2.0341
4.0799,2.0336
4.0806,2.0337
4.0813,2.0344
4.0819,2.0346
4.0826,2.0346
4.0834,2.0349
4.0841,2.0353
4.0847,2.0357
4.0853,2.0357
4.0859,2.035
4.0866,2.0343
4.0873,2.0342
4.0879,2.0345
4.0886,2.0348
4.0892,2.0347
4.0898,2.0345
4.0906,2.0348
4.0913,2.0354
4.092,2.0359
4.0926,2.0359
4.0933,2.0359
4.094,2.0359
4.0947,2.0358
4.0953,2.0356
4.0959,2.0352
4.0965,2.0346
4.0972,2.0345
4.0979,2.0352
4.0986,2.0358
4.0992,2.0361
4.1,2.0363
4.1007,2.0364
4.1014,2.0367
4.102,2.0367
4.1027,2.0362
4.1033,2.0359
4.104,2.036
4.1047,2.0362
4.1053,2.0362
4.1059,2.0357
4.1065,2.0352
4.1073,2.0354
4.1081,2.0361
4.1087,2.0368
4.1093,2.0369
4.11,2.0366
4.1107,2.0366
4.1114,2.0367
4.112,2.0367
4.1127,2.0365
4.1134,2.0364
4.1141,2.0367
4.1147,2.037
4.1154,2.0368
4.116,2.0365
4.1167,2.0361
4.1174,2.0362
4.118,2.0367
4.1187,2.037
4.1192,2.0366
4.1199,2.0361
4.1206,2.0359
4.1213,2.0365
4.1219,2.037
4.1226,2.037
4.1233,2.0371
4.124,2.0373
4.1247,2.0375
4.1253,2.0377
4.1259,2.0372
4.1265,2.0368
4.1273,2.0368
4.1279,2.0371
4.1286,2.0374
4.1292,2.0374
4.1299,2.0371
4.1306,2.0374
4.1314,2.038
4.132,2.0384
4.1327,2.0384
4.1334,2.0383
4.1341,2.0382
4.1347,2.0382
4.1353,2.038
4.1359,2.0376
4.1365,2.0372
4.1372,2.037
4.138,2.0373
4.1386,2.0378
4.1393,2.038
4.14,2.0378
4.1407,2.038
4.1414,2.0385
4.142,2.0387
4.1426,2.0384
4.1433,2.0382
4.144,2.0381
4.1446,2.0382
4.1452,2.0383
4.1458,2.0381
4.1465,2.0376
4.1472,2.0376
4.148,2.0383
4.1487,2.0394
4.1493,2.0396
4.1499,2.0391
4.1506,2.0386
4.1513,2.0387
4.1519,2.0389
4.1525,2.0386
4.1532,2.0383
4.1539,2.0384
4.1547,2.039
4.1553,2.0393
4.1559,2.0393
4.1566,2.0391
4.1573,2.0389
4.158,2.0392
4.1587,2.0395
4.1592,2.0392
4.1599,2.0385
4.1606,2.0382
4.1613,2.0385
4.1619,2.0389
4.1626,2.039
4.1633,2.0393
4.164,2.0398
4.1647,2.0403
4.1653,2.0405
4.1659,2.04
4.1666,2.0393
4.1673,2.0389
4.168,2.0393
4.1686,2.0397
4.1692,2.0395
4.1699,2.0392
4.1706,2.0391
4.1714,2.0397
4.1721,2.0404
4.1727,2.0408
4.1734,2.0409
4.1741,2.0409
4.1748,2.0408
4.1754,2.0406
4.176,2.04
4.1766,2.0393
4.1772,2.0389
4.1779,2.039
4.1786,2.0396
4.1793,2.04
4.1799,2.0401
4.1807,2.0401
4.1814,2.0407
4.182,2.041
4.1826,2.0407
4.1833,2.0403
4.1839,2.0404
4.1846,2.0404
4.1852,2.0403
4.1858,2.0399
4.1864,2.0396
4.1872,2.0397
4.188,2.0404
4.1887,2.0414
4.1893,2.0418
4.1899,2.0415
4.1906,2.0412
4.1913,2.0412
4.1919,2.0413
4.1926,2.0411
4.1932,2.0408
4.194,2.0408
4.1947,2.0411
4.1953,2.0416
4.196,2.0416
4.1966,2.0413
4.1973,2.0412
4.198,2.0413
4.1987,2.0415
4.1993,2.0414
4.1999,2.0409
4.2005,2.0405
4.2013,2.0407
4.2019,2.0411
4.2026,2.0413
4.2033,2.0414
4.204,2.0417
4.2047,2.0422
4.2054,2.0426
4.2059,2.0423
4.2066,2.0415
4.2072,2.0411
4.2079,2.0412
4.2086,2.0416
4.2092,2.0418
4.2098,2.0416
4.2105,2.0414
4.2113,2.0417
4.212,2.0424
4.2126,2.0428
4.2133,2.0426
4.214,2.0426
4.2147,2.0426
4.2153,2.0425
4.2159,2.042
4.2165,2.0415
4.2172,2.0412
4.2179,2.0415
4.2186,2.0421
4.2193,2.0425
4.2199,2.0426
4.2207,2.0426
4.2214,2.0432
4.222,2.0434
4.2226,2.0432
4.2233,2.0427
4.2239,2.0425
4.2246,2.0426
4.2253,2.0427
4.2259,2.0425
4.2265,2.0423
4.2272,2.0422
4.228,2.0424
4.2287,2.0433
4.2294,2.044
4.23,2.0437
4.2306,2.0433
4.2314,2.0431
4.232,2.0432
4.2326,2.0432
4.2333,2.0431
4.234,2.0433
4.2347,2.0435
4.2354,2.0439
4.236,2.0438
