4.3211,1.7614
4.3217,1.7614
4.3223,1.7612
4.3229,1.7609
4.3237,1.7608
4.3244,1.7615
4.3251,1.7623
4.3257,1.7625
4.3263,1.7623
4.327,1.762
4.3277,1.7621
4.3283,1.7621
4.329,1.7619
4.3297,1.7615
4.3304,1.7619
4.3311,1.7623
4.3317,1.7623
4.3323,1.7622
4.333,1.762
4.3337,1.7618
4.3344,1.7621
4.335,1.7625
4.3356,1.7623
4.3363,1.7618
4.337,1.7617
4.3377,1.7618
4.3383,1.7621
4.339,1.7624
4.3397,1.7624
4.3404,1.7626
4.3411,1.7629
4.3418,1.763
4.3424,1.7628
4.343,1.7622
4.3437,1.7617
4.3444,1.7616
4.345,1.7622
4.3457,1.7624
4.3463,1.7622
4.3471,1.7621
4.3478,1.7625
4.3485,1.763
4.3491,1.7635
4.3498,1.7635
4.3505,1.7634
4.3512,1.7635
4.3518,1.7633
4.3524,1.7628
4.353,1.7622
4.3537,1.7617
4.3544,1.762
4.3551,1.7625
4.3557,1.7629
4.3564,1.763
4.3571,1.763
4.3578,1.7632
4.3584,1.7634
4.359,1.7632
4.3597,1.7629
4.3603,1.7629
4.361,1.7628
4.3616,1.7629
4.3622,1.7628
4.3629,1.7627
4.3636,1.7627
4.3644,1.7632
4.3651,1.7639
4.3657,1.7644
4.3664,1.7644
4.367,1.7639
4.3677,1.7639
4.3684,1.7639
4.369,1.7638
4.3697,1.7636
4.3704,1.7636
4.3711,1.764
4.3718,1.7644
4.3724,1.7644
4.373,1.7641
4.3738,1.7641
4.3745,1.7643
4.3751,1.7643
4.3757,1.7641
4.3763,1.7634
4.377,1.7628
4.3777,1.7628
4.3783,1.7632
4.379,1.7635
4.3797,1.7635
4.3804,1.7638
4.3811,1.7641
4.3818,1.7643
4.3824,1.7641
4.383,1.7634
4.3837,1.763
4.3843,1.7632
4.385,1.7636
4.3856,1.7636
4.3863,1.7633
4.3869,1.763
4.3877,1.7632
4.3884,1.7638
4.3891,1.7641
4.3897,1.7642
4.3904,1.7642
4.3911,1.7642
4.3918,1.7641
4.3924,1.7638
4.3929,1.7634
4.3936,1.763
4.3943,1.763
4.395,1.7633
4.3956,1.7638
4.3963,1.7638
4.397,1.7638
4.3978,1.7643
4.3984,1.7647
4.399,1.7648
4.3997,1.7643
4.4004,1.7641
4.4011,1.7641
4.4017,1.7644
4.4023,1.7643
4.4029,1.7638
4.4036,1.7635
4.4044,1.7638
4.4051,1.7648
4.4058,1.7654
4.4064,1.7653
4.4071,1.7649
4.4078,1.7648
4.4084,1.7652
4.4091,1.7652
4.4097,1.7651
4.4104,1.7651
4.4111,1.7654
4.4118,1.7656
4.4124,1.7655
4.4131,1.7653
4.4138,1.765
4.4145,1.7651
4.4151,1.7654
4.4157,1.7653
4.4163,1.765
4.417,1.7645
4.4177,1.7644
4.4183,1.7649
4.419,1.7653
4.4197,1.7652
4.4204,1.765
4.4211,1.7653
4.4218,1.7654
4.4224,1.7654
4.423,1.7651
4.4236,1.7646
4.4243,1.7644
4.425,1.7649
4.4256,1.7653
4.4263,1.7653
4.427,1.765
4.4277,1.7649
4.4284,1.7655
4.4291,1.7658
4.4298,1.7654
4.4305,1.7652
4.4312,1.7652
4.4318,1.7652
4.4324,1.765
4.433,1.7644
4.4336,1.7637
4.4343,1.7633
4.435,1.7636
4.4357,1.7641
4.4363,1.7642
4.437,1.7638
4.4378,1.7638
4.4384,1.764
4.4391,1.764
4.4397,1.7635
4.4404,1.7633
4.4411,1.7632
4.4417,1.7633
4.4423,1.7631
4.4429,1.7624
4.4436,1.7618
4.4443,1.7618
4.4451,1.7624
4.4458,1.7629
4.4464,1.7629
4.447,1.7625
4.4477,1.7621
4.4484,1.762
4.449,1.7619
4.4496,1.7618
4.4503,1.7616
4.451,1.7617
4.4517,1.762
4.4524,1.7622
4.453,1.7622
4.4537,1.7619
4.4544,1.762
4.4551,1.7627
4.4557,1.7629
4.4563,1.7626
4.4569,1.762
4.4576,1.7618
4.4583,1.7622
4.459,1.7626
4.4597,1.7627
4.4604,1.7627
4.4611,1.7633
4.4618,1.7639
4.4624,1.764
4.463,1.7637
4.4637,1.7632
4.4644,1.763
4.465,1.7632
4.4657,1.7634
4.4663,1.7633
4.4669,1.7631
4.4677,1.7632
4.4685,1.7639
4.4691,1.7646
4.4698,1.7649
4.4705,1.7651
4.4712,1.7652
4.4719,1.7652
4.4724,1.7649
4.473,1.7642
4.4736,1.7638
4.4743,1.7635
4.475,1.7636
4.4757,1.7641
4.4763,1.7645
4.477,1.7646
4.4778,1.7648
4.4785,1.7655
4.4791,1.7658
4.4797,1.7656
4.4804,1.7652
4.4811,1.7651
4.4817,1.7653
4.4823,1.7652
4.4829,1.765
4.4835,1.7644
4.4843,1.7645
4.4851,1.7651
4.4858,1.7661
4.4864,1.7667
4.487,1.7665
4.4877,1.7663
4.4884,1.7665
4.489,1.7667
4.4897,1.7665
4.4903,1.766
4.491,1.7661
4.4917,1.7665
4.4924,1.7671
4.493,1.767
4.4937,1.7666
4.4944,1.7667
4.4951,1.7671
4.4957,1.7672
4.4963,1.767
4.497,1.7666
4.4977,1.7662
4.4984,1.7664
4.499,1.767
4.4997,1.7672
4.5004,1.7674
4.5011,1.7676
4.5018,1.7679
4.5024,1.7681
4.503,1.7678
4.5036,1.7673
4.5043,1.7669
4.505,1.7671
4.5057,1.7673
4.5063,1.7676
4.5069,1.7673
4.5077,1.7672
4.5084,1.7675
4.5091,1.7683
4.5097,1.7685
4.5104,1.7685
4.5111,1.7684
4.5118,1.7683
4.5124,1.7683
4.513,1.7681
4.5136,1.7676
4.5143,1.7673
4.515,1.7675
4.5157,1.7679
4.5163,1.7683
4.517,1.7684
4.5177,1.7686
4.5184,1.7689
4.5191,1.7691
4.5197,1.769
4.5204,1.7687
4.521,1.7684
4.5217,1.7685
4.5224,1.7687
4.523,1.7686
4.5236,1.7682
4.5243,1.7682
4.5251,1.7687
4.5258,1.7693
4.5264,1.7696
4.527,1.7695
4.5277,1.769
4.5284,1.7687
4.5291,1.7689
4.5297,1.769
4.5304,1.769
4.5311,1.769
4.5318,1.7694
4.5325,1.7698
4.5331,1.7696
4.5337,1.7691
4.5344,1.7689
4.5351,1.769
4.5358,1.7692
4.5364,1.7691
4.537,1.7686
4.5376,1.7681
4.5383,1.7682
4.539,1.7686
4.5396,1.7688
4.5403,1.7689
4.5411,1.769
4.5418,1.7695
4.5424,1.7696
4.543,1.7695
4.5436,1.769
4.5443,1.7685
4.545,1.7683
4.5456,1.7684
4.5463,1.7685
4.5469,1.7686
4.5476,1.7684
4.5484,1.7688
4.5491,1.7693
4.5498,1.7695
4.5504,1.7695
4.5511,1.7695
4.5518,1.7695
4.5524,1.7695
4.553,1.7692
4.5536,1.7686
4.5543,1.7679
4.555,1.7678
4.5557,1.7683
4.5563,1.7686
4.557,1.7688
4.5577,1.7687
4.5585,1.7692
4.5591,1.7696
4.5597,1.7694
4.5604,1.7692
4.5611,1.7688
4.5617,1.7688
4.5624,1.7691
4.563,1.7689
4.5636,1.7684
4.5643,1.768
4.565,1.7683
4.5658,1.769
4.5664,1.7697
4.567,1.7697
4.5677,1.7693
4.5684,1.769
4.569,1.7691
4.5697,1.7692
4.5703,1.7691
4.571,1.769
4.5717,1.7691
4.5724,1.7694
4.573,1.7694
4.5737,1.7693
4.5743,1.7692
4.5751,1.7693
4.5757,1.7697
4.5763,1.7701
4.577,1.7698
4.5776,1.7694
4.5783,1.7692
4.579,1.7696
4.5797,1.7699
4.5803,1.7698
4.5811,1.7699
4.5818,1.7701
4.5825,1.7705
4.5831,1.7706
4.5836,1.7702
4.5843,1.7697
4.585,1.7695
4.5857,1.7699
4.5863,1.7701
4.587,1.77
4.5877,1.7698
4.5884,1.77
4.5891,1.7707
4.5898,1.7711
4.5905,1.7711
4.5912,1.7709
4.5919,1.7711
4.5925,1.7713
4.5931,1.771
4.5937,1.7704
4.5943,1.7698
4.595,1.7697
4.5957,1.7702
4.5964,1.7708
4.597,1.7709
4.5977,1.7706
4.5984,1.7707
4.5991,1.771
4.5997,1.771
4.6003,1.7707
4.601,1.7704
4.6017,1.7704
4.6024,1.7706
4.603,1.7706
4.6036,1.7704
4.6042,1.7701
4.605,1.77
4.6058,1.7707
4.6064,1.7715
4.6071,1.7718
4.6077,1.7714
4.6084,1.7709
4.6091,1.7708
4.6097,1.7707
4.6103,1.7704
4.611,1.7702
4.6118,1.7702
4.6125,1.7707
4.6131,1.771
4.6137,1.7707
4.6144,1.7702
4.6151,1.7702
4.6158,1.7703
4.6164,1.7702
4.617,1.7695
4.6176,1.7689
4.6183,1.7685
4.619,1.7687
4.6197,1.769
4.6203,1.7692
4.6211,1.7692
4.6218,1.7695
4.6225,1.77
4.6231,1.7701
4.6237,1.7695
4.6243,1.7689
4.625,1.7686
4.6257,1.7687
4.6263,1.7688
4.627,1.7686
4.6276,1.7681
4.6283,1.7677
4.6291,1.7685
4.6297,1.769
4.6304,1.769
4.6311,1.7687
4.6318,1.7685
4.6324,1.7685
4.6331,1.7684
4.6336,1.768
4.6342,1.7674
4.6349,1.7671
4.6356,1.7674
4.6363,1.7678
4.637,1.768
4.6377,1.768
4.6384,1.7681
4.6391,1.7686
4.6398,1.7687
4.6404,1.7684
4.6411,1.768
4.6418,1.7679
4.6424,1.7678
4.643,1.7678
4.6436,1.7674
4.6442,1.7669
4.645,1.7667
4.6457,1.7671
4.6464,1.7677
4.6471,1.7678
4.6477,1.7674
4.6484,1.7672
4.6491,1.7673
4.6497,1.7675
4.6504,1.7672
4.6511,1.7669
4.6518,1.7667
4.6525,1.7668
4.6531,1.7669
4.6537,1.7667
4.6544,1.7662
4.6551,1.7659
4.6558,1.7662
4.6564,1.7663
4.657,1.766
4.6576,1.7655
4.6583,1.7651
4.659,1.7651
4.6597,1.7652
4.6603,1.7652
4.661,1.765
4.6617,1.7651
4.6624,1.7654
4.6631,1.7656
4.6636,1.7656
4.6643,1.7652
4.6649,1.7646
4.6657,1.7647
4.6663,1.7651
4.667,1.7652
4.6676,1.7649
4.6683,1.7647
4.6691,1.765
4.6698,1.7655
4.6704,1.7656
4.6711,1.7653
4.6718,1.7651
4.6725,1.7652
4.6731,1.7651
4.6737,1.7648
4.6743,1.7643
4.6749,1.764
4.6757,1.7639
4.6764,1.7643
4.677,1.7647
4.6777,1.7647
4.6784,1.7647
4.6791,1.7649
4.6797,1.7651
4.6804,1.7648
4.681,1.7645
4.6817,1.7643
4.6824,1.7644
4.683,1.7644
4.6836,1.7641
4.6843,1.7636
4.685,1.7634
4.6857,1.7635
4.6865,1.7643
4.6871,1.7648
4.6877,1.7647
4.6884,1.7642
4.689,1.764
4.6897,1.7639
4.6903,1.7638
4.6909,1.7634
4.6917,1.7634
4.6924,1.7636
4.693,1.7639
4.6937,1.7642
4.6943,1.764
4.695,1.7638
4.6958,1.7641
4.6964,1.7646
4.697,1.7645
4.6976,1.7644
4.6983,1.7639
4.699,1.7638
4.6997,1.7641
4.7003,1.7643
4.701,1.7645
4.7018,1.7647
4.7025,1.7653
4.7032,1.7658
4.7037,1.7658
4.7043,1.7651
4.705,1.7647
4.7057,1.765
4.7064,1.7653
4.707,1.7653
4.7076,1.7653
4.7083,1.7652
4.7091,1.7654
4.7098,1.7663
4.7104,1.767
4.7111,1.7673
4.7118,1.7674
4.7125,1.7675
4.7131,1.7676
4.7137,1.7672
4.7143,1.7667
4.715,1.7664
4.7157,1.7666
4.7164,1.767
4.717,1.7675
4.7177,1.7676
4.7184,1.7676
4.7191,1.7679
4.7198,1.7685
4.7204,1.7686
4.721,1.7683
4.7217,1.7682
4.7224,1.7682
4.723,1.7685
4.7236,1.7685
4.7242,1.7683
4.7249,1.768
4.7257,1.7683
4.7264,1.769
4.7271,1.7697
4.7277,1.7699
4.7284,1.7695
4.7291,1.7695
4.7297,1.7697
4.7303,1.7697
4.731,1.7693
4.7317,1.7692
4.7324,1.7693
4.7331,1.7699
4.7337,1.7701
4.7344,1.7699
4.735,1.7698
4.7358,1.7698
4.7364,1.7702
4.737,1.7702
4.7376,1.77
4.7383,1.7695
4.739,1.7695
4.7397,1.77
4.7403,1.7703
4.741,1.7705
4.7418,1.7708
4.7425,1.7713
4.7432,1.7716
4.7438,1.7713
4.7443,1.7709
4.745,1.7704
4.7457,1.7702
4.7464,1.7705
4.747,1.7709
4.7476,1.7709
4.7483,1.7707
4.749,1.7707
4.7497,1.7712
4.7504,1.7718
4.7511,1.772
4.7518,1.7721
4.7524,1.7723
4.7531,1.7723
4.7537,1.7719
4.7543,1.7713
4.7549,1.771
4.7556,1.771
4.7563,1.7713
4.757,1.7719
4.7576,1.7725
4.7583,1.7726
4.7591,1.7727
4.7598,1.7731
4.7604,1.7733
4.761,1.7729
4.7617,1.7726
4.7624,1.7727
4.763,1.7729
4.7636,1.7728
4.7643,1.7727
4.7649,1.7723
4.7657,1.7724
4.7664,1.7731
4.7671,1.7737
4.7677,1.7739
4.7684,1.7736
4.7691,1.7734
4.7698,1.7734
4.7704,1.7734
4.771,1.7733
4.7717,1.7731
4.7724,1.7734
4.7731,1.7738
4.7738,1.7738
4.7744,1.7736
4.7751,1.7732
4.7758,1.7732
4.7765,1.7735
4.7771,1.7736
4.7777,1.7733
4.7783,1.7727
4.779,1.7724
4.7797,1.7727
4.7803,1.7728
4.781,1.7727
4.7817,1.773
4.7824,1.7735
4.7831,1.774
4.7837,1.774
4.7843,1.7736
4.7849,1.773
4.7856,1.7727
4.7863,1.7729
4.787,1.7732
4.7876,1.7732
4.7883,1.7731
4.789,1.7732
4.7898,1.7735
4.7904,1.774
4.7911,1.774
4.7918,1.774
4.7925,1.7739
4.7931,1.7739
4.7937,1.7738
4.7943,1.7732
4.7949,1.7725
4.7956,1.7724
4.7963,1.7725
4.797,1.773
4.7977,1.7731
4.7983,1.773
4.7991,1.7733
4.7998,1.7738
4.8004,1.7741
4.801,1.7739
4.8017,1.7734
4.8024,1.7733
4.8031,1.7734
4.8037,1.7735
4.8043,1.7732
4.8049,1.7727
4.8056,1.7725
4.8064,1.7729
4.8071,1.7737
4.8077,1.774
4.8083,1.7739
4.809,1.7735
4.8097,1.7737
4.8103,1.7736
4.811,1.7735
4.8116,1.7733
4.8124,1.7733
4.8131,1.7734
4.8137,1.7737
4.8143,1.7738
4.815,1.7734
4.8157,1.7733
4.8164,1.7734
4.8171,1.7737
4.8177,1.7738
4.8183,1.7734
4.819,1.7731
4.8197,1.7733
4.8204,1.7738
4.821,1.7739
4.8217,1.7737
4.8224,1.7735
4.8231,1.7737
4.8238,1.774
4.8243,1.7738
4.825,1.7733
4.8256,1.7731
4.8264,1.7732
4.827,1.7734
4.8277,1.7735
4.8283,1.7733
4.829,1.7731
4.8298,1.7734
4.8305,1.7741
4.8311,1.7743
4.8318,1.774
4.8325,1.7741
4.8332,1.774
4.8338,1.7739
4.8344,1.7735
4.835,1.7729
4.8357,1.7725
4.8364,1.7726
4.8371,1.7731
4.8377,1.7733
4.8384,1.7731
4.8391,1.773
4.8398,1.7733
4.8404,1.7735
4.841,1.7734
4.8417,1.773
4.8424,1.7728
4.843,1.7729
4.8437,1.7729
4.8443,1.7729
4.8449,1.7728
4.8456,1.7726
4.8464,1.7728
4.8471,1.7735
4.8477,1.7741
4.8483,1.7741
4.849,1.7735
4.8497,1.7732
4.8504,1.7732
4.851,1.7732
4.8517,1.7732
4.8524,1.7733
4.8531,1.7738
4.8538,1.7742
4.8544,1.7741
4.855,1.7738
4.8557,1.7735
4.8565,1.7736
4.8571,1.7739
4.8577,1.7738
4.8583,1.7733
4.859,1.7728
4.8597,1.7729
4.8603,1.7732
4.861,1.7733
4.8617,1.7735
4.8624,1.7738
4.8632,1.7742
4.8638,1.7743
4.8644,1.7742
4.865,1.7737
4.8657,1.7731
4.8663,1.7729
4.867,1.7731
4.8676,1.7734
4.8683,1.7733
4.8689,1.7729
4.8697,1.7729
4.8704,1.7736
4.8711,1.7741
4.8717,1.774
4.8724,1.7738
4.8731,1.7738
4.8738,1.7739
4.8744,1.7738
4.8749,1.7733
4.8756,1.7728
4.8763,1.7724
4.877,1.7728
4.8777,1.7733
4.8783,1.7735
4.879,1.7734
4.8798,1.7738
4.8804,1.7741
4.8811,1.7742
4.8817,1.774
4.8824,1.7736
4.8831,1.7737
4.8837,1.7739
4.8843,1.7735
4.8849,1.773
4.8856,1.7728
4.8863,1.7728
4.8871,1.7733
4.8878,1.774
4.8884,1.7743
4.8891,1.7739
4.8898,1.7738
4.8904,1.7741
4.8911,1.7742
4.8917,1.774
4.8924,1.7737
4.8931,1.7737
4.8938,1.774
4.8944,1.7742
4.895,1.7738
4.8957,1.7735
4.8964,1.7734
4.8971,1.7737
4.8977,1.7739
4.8983,1.7738
4.899,1.7733
4.8997,1.773
4.9004,1.7732
4.901,1.7734
4.9017,1.7735
4.9024,1.7735
4.9031,1.7737
4.9038,1.7738
4.9044,1.7738
4.905,1.7733
4.9056,1.7728
4.9063,1.7726
4.907,1.7729
4.9077,1.7732
4.9083,1.7731
4.909,1.7731
4.9097,1.7731
4.9104,1.7735
4.9111,1.7738
4.9117,1.7738
4.9124,1.7735
4.9131,1.7734
4.9138,1.7736
4.9144,1.7734
4.915,1.773
4.9156,1.7725
4.9163,1.7724
4.917,1.7727
4.9177,1.7728
4.9183,1.773
4.919,1.773
4.9198,1.7731
4.9204,1.7733
4.9211,1.7734
4.9217,1.7731
4.9224,1.773
4.9231,1.773
4.9237,1.773
4.9244,1.773
4.925,1.7726
4.9256,1.7723
4.9264,1.7724
4.9271,1.7728
4.9278,1.7732
4.9284,1.7733
4.929,1.7729
4.9297,1.7725
4.9304,1.7723
4.931,1.7723
4.9316,1.7721
4.9323,1.7719
4.933,1.7719
4.9337,1.7723
4.9344,1.7725
4.935,1.7724
4.9357,1.7717
4.9364,1.7717
4.9371,1.7721
4.9377,1.7721
4.9383,1.7716
4.9389,1.7709
4.9396,1.7703
4.9403,1.7704
4.941,1.7708
4.9416,1.7707
4.9424,1.7705
4.9431,1.7709
4.9438,1.7714
4.9444,1.7715
4.945,1.7712
4.9457,1.7704
4.9463,1.7699
4.947,1.7698
4.9477,1.7699
4.9483,1.7697
4.949,1.7693
4.9497,1.7691
4.9505,1.7694
4.9511,1.77
4.9518,1.7701
4.9525,1.7702
4.9532,1.77
4.9539,1.7699
4.9545,1.7698
4.955,1.7691
4.9556,1.7683
4.9563,1.768
4.957,1.768
4.9577,1.7684
4.9583,1.7686
4.959,1.7686
4.9598,1.7687
4.9605,1.7691
4.9611,1.7692
4.9617,1.7691
4.9624,1.7685
4.963,1.7683
4.9637,1.7683
4.9643,1.7685
4.9649,1.7684
4.9655,1.768
4.9663,1.7678
4.967,1.768
4.9678,1.7688
4.9684,1.7693
4.969,1.769
4.9697,1.7687
4.9704,1.7686
4.9711,1.7686
4.9717,1.7683
4.9724,1.7679
4.9731,1.7679
4.9738,1.7681
4.9744,1.7685
4.975,1.7682
4.9757,1.7679
4.9764,1.7676
4.9771,1.7676
4.9778,1.7677
4.9784,1.7677
4.979,1.7673
4.9796,1.7668
4.9803,1.7665
4.981,1.7666
4.9817,1.7668
4.9824,1.7668
4.9831,1.7667
4.9838,1.7672
4.9844,1.7672
4.985,1.7668
4.9856,1.7659
4.9863,1.7653
4.987,1.7651
4.9877,1.7654
4.9883,1.7654
4.9889,1.7652
4.9896,1.765
4.9904,1.7652
4.9911,1.7656
4.9917,1.7659
4.9924,1.7659
4.9931,1.7659
4.9938,1.766
4.9944,1.766
4.995,1.7656
4.9956,1.7653
4.9962,1.7651
4.997,1.7654
4.9977,1.7661
4.9983,1.7667
4.999,1.7669
4.9997,1.7673
5.0005,1.7677
5.0011,1.7682
5.0017,1.7681
5.0024,1.7676
5.003,1.7675
5.0037,1.7679
5.0044,1.7684
5.005,1.7684
5.0056,1.7682
5.0063,1.7681
5.0071,1.7686
5.0078,1.7697
5.0085,1.7703
5.0091,1.77
5.0097,1.7697
5.0104,1.7697
5.0111,1.7699
5.0117,1.77
5.0124,1.7698
5.0131,1.7699
5.0138,1.7704
5.0145,1.7709
5.0151,1.771
5.0157,1.7707
5.0164,1.7705
5.0172,1.7707
5.0178,1.7711
5.0184,1.7709
5.019,1.7704
5.0196,1.77
5.0203,1.77
5.021,1.7704
5.0216,1.7708
5.0223,1.7711
5.023,1.7712
5.0238,1.7716
5.0244,1.7721
5.025,1.7721
5.0256,1.7718
5.0263,1.7715
5.027,1.7715
5.0277,1.7716
5.0283,1.7719
5.0289,1.7719
5.0296,1.7718
5.0304,1.7719
5.0311,1.7726
5.0317,1.773
5.0324,1.7731
5.0331,1.773
5.0338,1.7731
5.0344,1.7731
5.035,1.7728
5.0356,1.7723
5.0363,1.7718
5.0369,1.7716
5.0376,1.7717
5.0383,1.7721
5.039,1.7725
5.0396,1.7726
5.0404,1.7728
5.041,1.7731
5.0417,1.7733
5.0423,1.7734
5.043,1.7732
5.0437,1.7733
5.0444,1.7732
5.045,1.7731
5.0456,1.7729
5.0462,1.7725
5.047,1.7726
5.0477,1.7734
5.0484,1.774
5.049,1.7741
5.0496,1.7739
5.0503,1.7735
5.051,1.7736
5.0516,1.7737
5.0523,1.7736
5.053,1.7734
5.0537,1.7737
5.0544,1.7742
5.055,1.7746
5.0557,1.7745
5.0563,1.7741
5.0571,1.7741
5.0578,1.7747
5.0584,1.7751
5.059,1.7748
5.0596,1.7743
5.0603,1.7741
5.061,1.7744
5.0617,1.7747
5.0624,1.7748
5.0631,1.775
5.0638,1.7751
5.0645,1.7755
5.0651,1.7757
5.0657,1.7752
5.0663,1.7746
5.067,1.7744
5.0677,1.7747
5.0683,1.7749
5.069,1.775
5.0696,1.7748
5.0704,1.7749
5.0711,1.7754
5.0718,1.7759
5.0724,1.776
5.0731,1.776
5.0738,1.776
5.0745,1.776
5.0751,1.7757
5.0757,1.7752
5.0763,1.7747
5.077,1.7745
5.0777,1.7745
5.0784,1.7749
5.079,1.7749
5.0797,1.7749
5.0804,1.775
5.0811,1.7752
5.0817,1.7754
5.0823,1.7753
5.083,1.7751
5.0837,1.775
5.0844,1.775
5.085,1.7751
5.0856,1.7749
5.0862,1.7746
5.087,1.7747
5.0877,1.7753
5.0884,1.7761
5.0891,1.7766
5.0897,1.7762
5.0904,1.7757
5.0911,1.7757
5.0917,1.7758
5.0923,1.7756
5.093,1.7756
5.0937,1.7756
5.0944,1.7761
5.0951,1.7763
5.0957,1.7762
5.0964,1.7761
5.0971,1.7761
5.0978,1.7762
5.0984,1.7764
5.099,1.7761
5.0996,1.7757
5.1003,1.7753
5.101,1.7757
5.1017,1.776
5.1024,1.7763
5.1031,1.7764
5.1038,1.7766
5.1045,1.7771
5.1051,1.7772
5.1057,1.7768
5.1063,1.7763
5.107,1.7759
5.1077,1.7758
5.1084,1.7762
5.109,1.7762
5.1096,1.7761
5.1103,1.7761
5.1111,1.7764
5.1117,1.7768
5.1124,1.7769
5.1131,1.7768
5.1138,1.777
5.1144,1.7771
5.1151,1.7771
5.1156,1.7767
5.1162,1.7761
5.1169,1.7759
5.1176,1.7759
5.1183,1.7766
5.119,1.7772
5.1197,1.7772
5.1204,1.7771
5.1211,1.7773
5.1217,1.7776
5.1224,1.7775
5.1231,1.7772
5.1237,1.7771
5.1244,1.7772
5.125,1.7772
5.1256,1.7768
5.1263,1.7764
5.127,1.7762
5.1277,1.7765
5.1285,1.777
5.1291,1.7773
5.1297,1.7772
5.1304,1.777
5.1311,1.7771
5.1318,1.7773
5.1324,1.7774
5.1331,1.7771
5.1338,1.7769
5.1345,1.7773
5.1351,1.7774
5.1358,1.7772
5.1364,1.7769
5.1371,1.7767
5.1378,1.7769
5.1384,1.7769
5.139,1.7768
5.1396,1.7764
5.1403,1.776
5.141,1.7761
5.1417,1.7765
5.1423,1.7765
5.143,1.7765
5.1437,1.7766
5.1444,1.7769
5.1451,1.7774
5.1457,1.7773
5.1463,1.7769
5.147,1.7765
5.1477,1.7764
5.1484,1.7766
5.149,1.7768
5.1496,1.7767
5.1503,1.7764
5.1511,1.7767
5.1518,1.7772
5.1524,1.7776
5.1531,1.7774
5.1538,1.7774
5.1545,1.7775
5.1551,1.7775
5.1557,1.777
5.1563,1.7764
5.1569,1.7759
5.1577,1.7761
5.1583,1.7765
5.159,1.7767
5.1597,1.7767
5.1604,1.7767
5.1611,1.777
5.1618,1.7773
5.1624,1.7774
5.163,1.777
5.1637,1.7769
5.1644,1.7768
5.165,1.777
5.1656,1.777
5.1663,1.7767
5.1669,1.7764
5.1677,1.7764
5.1685,1.7771
5.1691,1.7776
5.1697,1.7777
5.1704,1.7775
5.1711,1.7771
5.1717,1.7772
5.1723,1.7773
5.173,1.7771
5.1737,1.7769
5.1744,1.777
5.1751,1.7774
5.1757,1.7776
5.1763,1.7776
5.177,1.7776
5.1778,1.7777
5.1784,1.7778
5.179,1.7778
5.1796,1.7775
5.1803,1.7771
5.181,1.7771
5.1817,1.7773
5.1823,1.7775
5.183,1.7775
5.1837,1.7776
5.1845,1.7778
5.1851,1.7783
5.1857,1.7786
5.1863,1.7781
5.187,1.7773
5.1877,1.777
5.1884,1.7774
5.189,1.7775
5.1896,1.7774
5.1903,1.777
5.1911,1.777
5.1918,1.7776
5.1925,1.7781
5.1931,1.7783
5.1939,1.7782
5.1945,1.7782
5.1952,1.7783
5.1958,1.7781
5.1963,1.7774
5.197,1.7766
5.1977,1.7765
5.1984,1.7768
5.199,1.7772
5.1997,1.7772
5.2004,1.7772
5.2011,1.7776
5.2018,1.7778
5.2024,1.778
5.203,1.7777
5.2037,1.7774
5.2044,1.7774
5.205,1.7774
5.2056,1.7774
5.2062,1.7772
5.2069,1.7767
5.2076,1.7766
5.2084,1.7775
5.2091,1.7784
5.2097,1.7785
5.2104,1.778
5.2111,1.7778
5.2117,1.7779
5.2124,1.7775
5.213,1.7773
5.2137,1.7771
5.2144,1.7772
5.2151,1.7776
5.2157,1.7778
5.2164,1.7777
5.217,1.7773
5.2178,1.7773
5.2184,1.7777
5.2191,1.7779
5.2197,1.7775
5.2203,1.777
5.221,1.7768
5.2217,1.7771
5.2223,1.7775
5.223,1.7776
5.2237,1.7777
5.2245,1.7781
5.2252,1.7785
5.2258,1.7786
5.2264,1.7781
5.227,1.7777
5.2277,1.7773
5.2284,1.7774
5.229,1.7776
5.2296,1.7777
5.2303,1.7776
5.231,1.7776
5.2317,1.778
5.2324,1.7786
5.2331,1.7787
5.2338,1.7786
5.2345,1.7786
5.2351,1.7787
5.2357,1.7786
5.2363,1.778
5.2369,1.7775
5.2376,1.7773
5.2383,1.7777
5.239,1.7783
5.2396,1.7785
5.2403,1.7786
5.2411,1.7785
5.2418,1.7788
5.2424,1.779
5.243,1.7788
5.2437,1.7784
5.2444,1.7784
5.2451,1.7785
5.2457,1.7784
5.2463,1.7781
5.2469,1.7778
5.2476,1.7775
5.2484,1.7781
5.2491,1.7788
5.2498,1.7791
5.2504,1.7787
5.2511,1.7783
5.2518,1.7783
5.2524,1.7785
5.253,1.7784
5.2537,1.7783
5.2544,1.7783
5.2551,1.7787
5.2558,1.779
5.2564,1.7788
5.2571,1.7784
5.2578,1.7782
5.2585,1.7783
5.2591,1.7786
5.2597,1.7783
5.2603,1.7777
5.261,1.7774
5.2617,1.7775
5.2623,1.7778
5.263,1.7779
5.2637,1.7781
5.2644,1.7783
5.2651,1.7787
5.2657,1.7788
5.2663,1.7786
5.2669,1.778
5.2676,1.7776
5.2683,1.7776
5.269,1.778
5.2696,1.7783
5.2702,1.778
5.271,1.7778
5.2717,1.7781
5.2724,1.7787
5.2731,1.779
5.2738,1.7789
5.2745,1.7787
5.2751,1.7788
5.2758,1.7788
5.2763,1.7785
5.2769,1.778
5.2776,1.7774
5.2783,1.7775
5.279,1.7779
5.2797,1.7782
